timestamp,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_qx,gt_qy,gt_qz,gt_qw,gps_lat,gps_lon,gps_alt,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_satellites,vio_x,vio_y,vio_z,vio_qx,vio_qy,vio_qz,vio_qw,depth_altitude
1781840817.300301,-0.4187121627196109,0.2769641474232972,2.6645599262511594,0.06046780369693694,-0.0032840201312084316,1.2703578500906643,0.0006395293781422534,-0.00339452958450733,0.018665128785118126,0.9998198243376201,37.412175383298795,-121.99888332043652,40.41270065307617,0.02502777799963951,0.003001779317855835,-1.3782354593276978,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.305317,-0.4184715485514682,0.27695093778211244,2.669643003192225,0.06015354203568746,-0.0033024102961964896,1.2707692352663669,0.0006239470505019143,-0.003399295372507576,0.018667640607543882,0.9998197710963693,37.412175383298795,-121.99888332043652,40.41270065307617,0.02502777799963951,0.003001779317855835,-1.3782354593276978,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.3088162,-0.4182322307516616,0.27693766401501285,2.674727504540628,0.059829449951642744,-0.0033184417748965966,1.2711253371007203,0.0006086940986758887,-0.003403867584351263,0.01867009974505861,0.9998197190256211,37.412175383298795,-121.99888332043652,40.41270065307617,0.02502777799963951,0.003001779317855835,-1.3782354593276978,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.3354838,-0.41799424239062694,0.27692433248901593,2.6798132419767913,0.05949709025866723,-0.003332881499229501,1.2714343590408683,0.0005937741994438872,-0.003408175795087996,0.01867250600373502,0.9998196683849995,37.412175383298795,-121.99888332043652,40.41270065307617,0.02502777799963951,0.003001779317855835,-1.3782354593276978,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.3399024,-0.4177574947484952,0.2769109488939332,2.684900637457746,0.05918691053292957,-0.0033458987706846965,1.2718488702386788,0.0005791866092778198,-0.0034124154806891294,0.018674860773688566,0.9998196185005284,37.412175383298795,-121.99888332043652,40.41270065307617,0.02502777799963951,0.003001779317855835,-1.3782354593276978,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.3437448,-0.41752192336762584,0.2768975178720196,2.689989997740377,0.05889284521734539,-0.0033577554783975616,1.2723400706577959,0.0005649292190809908,-0.003416729099692348,0.01867716501207189,0.9998195688844805,37.412175383298795,-121.99888332043652,40.41270065307617,0.02502777799963951,0.003001779317855835,-1.3782354593276978,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.3485467,-0.4172875908949299,0.27688404224485663,2.695081294004531,0.05858311817398543,-0.003368906790743309,1.2728240660384582,0.0005510004581025898,-0.0034209859443399245,0.01867941824367529,0.999819520007357,37.412175383298795,-121.99888332043652,40.41270065307617,0.02502777799963951,0.003001779317855835,-1.3782354593276978,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.3513322,-0.41705443497270167,0.27687053034414233,2.7001745383415785,0.05828898055705578,-0.003377975178575632,1.2733110842618744,0.0005374057945448684,-0.0034253197114611183,0.018681621056125277,0.9998194714120153,37.412175383298795,-121.99888332043652,40.41270065307617,0.02502777799963951,0.003001779317855835,-1.3782354593276978,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.355471,-0.4168225196716806,0.27685698838126194,2.705269704405447,0.0579788252552671,-0.0033854907200980833,1.273791515967071,0.0005241513220845345,-0.0034295968746898544,0.01868377240195013,0.9998194235858298,37.412175383298795,-121.99888332043652,40.41270065307617,0.02502777799963951,0.003001779317855835,-1.3782354593276978,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.3598523,-0.4165919001561036,0.2768434236031341,2.7103667697458254,0.05765487889425325,-0.003391194531965347,1.2742663350946426,0.0005112452152373809,-0.003433702765569007,0.018685871278750512,0.999819376951758,37.412175383298795,-121.99888332043652,40.41270065307617,0.02502777799963951,0.003001779317855835,-1.3782354593276978,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.3636417,-0.4163626180463136,0.27682984393315685,2.715465595362938,0.057320527447501934,-0.0033949174943065374,1.2747064042781808,0.0004986965376296662,-0.00343754941244708,0.018687916843372347,0.9998193318394357,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.398109,-0.4161347088866819,0.27681625560735007,2.7205660628576345,0.05697728990791684,-0.0033970814516948167,1.275116873674098,0.00048651086335180156,-0.0034410617351626877,0.018689908466828067,0.999819288533091,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.401823,-0.41590819695468556,0.276802663692886,2.7256679516294966,0.056627982999088444,-0.0033979786160237557,1.2754721929655322,0.00047469091726893664,-0.0034441865754422534,0.018691845817849932,0.9998192472378636,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.40598,-0.41568315115097254,0.2767890667262775,2.730771579000899,0.056261450928254964,-0.003399241652116136,1.275906842850616,0.0004632287495492299,-0.0034467844219914995,0.01869372827562083,0.9998192084669264,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.4108732,-0.4154596208707361,0.276775461902292,2.735877175590701,0.05588257005910424,-0.003401205996372836,1.2763991474504799,0.0004521133592456487,-0.0034487550803371787,0.01869558724466039,0.9998191720003591,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.4158642,-0.41523756017721114,0.2767619465506992,2.740984935885457,0.0555151733812459,-0.0033788378982074763,1.276940073689059,0.0004415402850097187,-0.003450202544190502,0.01869739016677628,0.9998191380172377,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.4201066,-0.41501698905687373,0.2767485092812406,2.7460948016142788,0.05514278008435236,-0.0033593173646428998,1.2774664322053875,0.0004314787923849957,-0.003451083165489299,0.018699137129398996,0.9998191066996331,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.4289296,-0.4147979248322209,0.27673514218702894,2.7512067231340143,0.05476605616321073,-0.003341773552920091,1.277980379933874,0.00042190576105331193,-0.0034513588032071283,0.018700828095054516,0.9998190782069022,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.4296348,-0.41458038282448306,0.2767218400917173,2.7563206581559734,0.05438550193445635,-0.0033255238279100707,1.2784837554897788,0.0004128041034492435,-0.0034509953505446112,0.018702462932651757,0.9998190526810916,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.3057422637939453,-0.8309817910194397,-1.9093965291976929,0.021052805706858635,-0.011904646642506123,-0.01363441813737154,0.9996145367622375,5.407062530517578
1781840817.4754837,-0.41436437653107205,0.2767085986897804,2.761436570660342,0.05400157335275213,-0.0033103504842174614,1.278978126092123,0.0004041591021012771,-0.0034499621968582307,0.01870405861578485,0.9998190299286954,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.30147847533226013,-0.9965069890022278,-2.1870410442352295,0.019892729818820953,-0.01220769714564085,-0.013625792227685452,0.9996347427368164,5.407062530517578
1781840817.4817479,-0.41414986166510903,0.27669536727526967,2.7665542947763044,0.053628716490755624,-0.0033078536276903714,1.2794310289906408,0.0003958558740956962,-0.003448346329574382,0.018705622594360805,0.9998190095657691,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.30147847533226013,-0.9965069890022278,-2.1870410442352295,0.019892729818820953,-0.01220769714564085,-0.013625792227685452,0.9996347427368164,5.407062530517578
1781840817.4840028,-0.4139368002987612,0.27668210221816125,2.7716736892369283,0.05326534158696383,-0.003316264277103409,1.279848615155954,0.00038779499244587375,-0.003446221583010924,0.018707161266771143,0.9998189912625103,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.30147847533226013,-0.9965069890022278,-2.1870410442352295,0.019892729818820953,-0.01220769714564085,-0.013625792227685452,0.9996347427368164,5.407062530517578
1781840817.4874122,-0.4137251595230399,0.2766687665616177,2.776794633715249,0.05291019393031948,-0.00333391413588624,1.2802361195801693,0.00037989124184531215,-0.0034436514951251703,0.018708663023753975,0.9998189750524282,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.30147847533226013,-0.9965069890022278,-2.1870410442352295,0.019892729818820953,-0.01220769714564085,-0.013625792227685452,0.9996347427368164,5.407062530517578
1781840817.4931917,-0.4135148590680289,0.276655380288142,2.781916890585192,0.052575113752756364,-0.0033465683689226644,1.2805642174857912,0.00037217760959819935,-0.003440799603312973,0.018710120607489396,0.9998189604967341,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.30147847533226013,-0.9965069890022278,-2.1870410442352295,0.019892729818820953,-0.01220769714564085,-0.013625792227685452,0.9996347427368164,5.407062530517578
1781840817.496778,-0.41330581455659016,0.2766419659487689,2.787040971986672,0.05226112785967907,-0.00335358484328252,1.2810203503700324,0.0003646937354407171,-0.003437849455729608,0.01871153323436463,0.9998189469667088,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.30147847533226013,-0.9965069890022278,-2.1870410442352295,0.019892729818820953,-0.01220769714564085,-0.013625792227685452,0.9996347427368164,5.407062530517578
1781840817.500766,-0.4130979637746326,0.2766285406398621,2.7921672503267496,0.05196269548939092,-0.0033563272267000954,1.2815695850193487,0.000357468543580487,-0.003434935409974057,0.018712900348502676,0.9998189340053111,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.30114951729774475,-1.0829325914382935,-2.3332109451293945,0.0197447557002306,-0.011772410944104195,-0.014055171050131321,0.9996369481086731,5.407062530517578
1781840817.5032694,-0.41289125101286483,0.27661512069262867,2.7972957739138136,0.05167819044193944,-0.003354986808354332,1.2821308967659872,0.0003505289128262258,-0.003432173196155534,0.018714198254771972,0.9998189216554736,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.30114951729774475,-1.0829325914382935,-2.3332109451293945,0.0197447557002306,-0.011772410944104195,-0.014055171050131321,0.9996369481086731,5.407062530517578
1781840817.5069764,-0.41268569594356325,0.27660164644501817,2.8024265580697785,0.0513887673253971,-0.0033685619026252445,1.2826960389912268,0.0003437453604644232,-0.0034295160313224083,0.018715452013243983,0.9998189096605735,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.30114951729774475,-1.0829325914382935,-2.3332109451293945,0.0197447557002306,-0.011772410944104195,-0.014055171050131321,0.9996369481086731,5.407062530517578
1781840817.5469542,-0.4124813550273782,0.2765880334350453,2.807559440409894,0.05108522904626045,-0.0034032524932198216,1.2832205850288325,0.0003369371404491013,-0.0034268360069421295,0.018716667730821975,0.9998188984098064,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.29928722977638245,-1.11119544506073,-2.3796634674072266,0.019743531942367554,-0.01179286278784275,-0.01403820514678955,0.9996370077133179,5.407062530517578
1781840817.5514188,-0.41227827676622597,0.27657421042342323,2.8126942826407224,0.05076956528805854,-0.0034557529055151415,1.2837105577071517,0.000329951110723319,-0.0034240228941372157,0.01871785057060737,0.9998188882340148,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.29928722977638245,-1.11119544506073,-2.3796634674072266,0.019743531942367554,-0.01179286278784275,-0.01403820514678955,0.9996370077133179,5.407062530517578
1781840817.5549798,-0.4120764969682414,0.27656011827348714,2.8178308471226217,0.050444949496145086,-0.003523037484021163,1.2841411204748132,0.0003226589097381188,-0.0034209921286816455,0.01871900493300543,0.9998188793768608,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.29928722977638245,-1.11119544506073,-2.3796634674072266,0.019743531942367554,-0.01179286278784275,-0.01403820514678955,0.9996370077133179,5.407062530517578
1781840817.561569,-0.41187594461285254,0.27654570979173176,2.8229687810806205,0.05013808884721249,-0.0036021204388447803,1.2844834894997215,0.00031495309265525476,-0.0034178829490999862,0.018720153068034383,0.9998188709710399,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.29928722977638245,-1.11119544506073,-2.3796634674072266,0.019743531942367554,-0.01179286278784275,-0.01403820514678955,0.9996370077133179,5.407062530517578
1781840817.5654037,-0.411676607421531,0.27653099520031693,2.828107769547146,0.049834297830383956,-0.0036786478537081946,1.2847471166314017,0.0003068491008772996,-0.003414713570841473,0.018721297702841762,0.9998188628882633,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.29928722977638245,-1.11119544506073,-2.3796634674072266,0.019743531942367554,-0.01179286278784275,-0.01403820514678955,0.9996370077133179,5.469831466674805
1781840817.5693972,-0.4114784739636753,0.2765159829805123,2.8332475443693035,0.04953336446392176,-0.003753054951163848,1.284943705539332,0.00029835854461303314,-0.003411501032379186,0.018722441218941396,0.9998188550120908,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.29928722977638245,-1.11119544506073,-2.3796634674072266,0.019743531942367554,-0.01179286278784275,-0.01403820514678955,0.9996370077133179,5.469831466674805
1781840817.57083,-0.41128153341119217,0.27650067993061883,2.8383878772182727,0.04923513812078728,-0.003825762473361194,1.2850832122422995,0.00028948945974790487,-0.0034082615896041044,0.018723595150970714,0.999818847058512,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.29928722977638245,-1.11119544506073,-2.3796634674072266,0.019743531942367554,-0.01179286278784275,-0.01403820514678955,0.9996370077133179,5.469831466674805
1781840817.5746098,-0.4110858118570618,0.27648508869172306,2.8435292928074185,0.04893038853259757,-0.0038978097239433795,1.2853538972864564,0.00028024306033951193,-0.003404944890479419,0.01872476005310097,0.9998188391779151,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.29928722977638245,-1.11119544506073,-2.3796634674072266,0.019743531942367554,-0.01179286278784275,-0.01403820514678955,0.9996370077133179,5.469831466674805
1781840817.6130886,-0.41089131715339333,0.27646921443870187,2.84867195101885,0.048623675917111586,-0.003968563255296598,1.2856645528578348,0.00027062446898996916,-0.003401533573704089,0.018725936321119463,0.9998188314092914,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.2994398772716522,-1.1375763416290283,-2.425400733947754,0.019797489047050476,-0.011646761558949947,-0.013990464620292187,0.9996382594108582,5.469831466674805
1781840817.6185846,-0.4106980553183252,0.2764530639293859,2.853815968012191,0.04831545876703147,-0.00403762732899271,1.2860042483352485,0.000260641305213817,-0.003398013572718065,0.01872709500491091,0.9998188243289614,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.2994398772716522,-1.1375763416290283,-2.425400733947754,0.019797489047050476,-0.011646761558949947,-0.013990464620292187,0.9996382594108582,5.469831466674805
1781840817.622137,-0.4105061059027243,0.27643655448386967,2.8589614035283537,0.0479873539002279,-0.004127361379058225,1.2863588790407166,0.0002501157049135529,-0.0033942112077205958,0.018728240039235376,0.9998188184853515,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.2994398772716522,-1.1375763416290283,-2.425400733947754,0.019797489047050476,-0.011646761558949947,-0.013990464620292187,0.9996382594108582,5.469831466674805
1781840817.6248248,-0.41031552815946576,0.2764196258781933,2.8641083006682266,0.047644435814633845,-0.004232151419092389,1.2867242849682325,0.00023891630729401298,-0.0033899960024713423,0.01872939576719112,0.9998188138759428,37.4121724288571,-121.99888179146944,41.124332427978516,-0.04819394648075104,0.07689990103244781,-1.2965843677520752,3,10,-0.2994398772716522,-1.1375763416290283,-2.425400733947754,0.019797489047050476,-0.011646761558949947,-0.013990464620292187,0.9996382594108582,5.469831466674805
1781840817.6284218,-0.4101262930102555,0.27640220642486546,2.8692565404153925,0.04730878730256627,-0.0043548633319595575,1.287059936791457,0.00022688350435912856,-0.00338542058292081,0.018730587209701926,0.9998188098621329,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2994398772716522,-1.1375763416290283,-2.425400733947754,0.019797489047050476,-0.011646761558949947,-0.013990464620292187,0.9996382594108582,5.469831466674805
1781840817.6336,-0.40993833224973225,0.27638428939445886,2.874406035871482,0.04699019013081063,-0.004479257601650022,1.2873738640223342,0.00021399178619865855,-0.0033806230491999897,0.018731786507024263,0.9998188064692372,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2994398772716522,-1.1375763416290283,-2.425400733947754,0.019797489047050476,-0.011646761558949947,-0.013990464620292187,0.9996382594108582,5.469831466674805
1781840817.6374722,-0.4097515797014392,0.2763658680481467,2.879556563520333,0.046688137073258584,-0.0046053365780340805,1.2876319122128166,0.0002002154487272603,-0.003375734929485089,0.018732993341541975,0.9998188032278277,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2994398772716522,-1.1375763416290283,-2.425400733947754,0.019797489047050476,-0.011646761558949947,-0.013990464620292187,0.9996382594108582,5.469831466674805
1781840817.6403172,-0.40956597761381464,0.2763469367061424,2.884707933018423,0.0464005219061453,-0.004732835501078392,1.2878423745225076,0.00018553069525921247,-0.0033708704838608617,0.018734199768634375,0.9998187998680416,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2994398772716522,-1.1375763416290283,-2.425400733947754,0.019797489047050476,-0.011646761558949947,-0.013990464620292187,0.9996382594108582,5.469831466674805
1781840817.6774027,-0.40938147102151534,0.2763274760632423,2.8898606190145166,0.04612664807482347,-0.004865160725023299,1.2881714990233828,0.0001698851752428238,-0.0033661474677850584,0.01873540771682071,0.9998187959265102,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2997942566871643,-1.167757511138916,-2.4787588119506836,0.019828712567687035,-0.011532941833138466,-0.014061223715543747,0.9996379613876343,5.469831466674805
1781840817.680551,-0.4091980182967818,0.2763074731679837,2.8950149666289833,0.04586318118338095,-0.005000723814652108,1.288586903616662,0.00015323966604500008,-0.003361653894091953,0.01873661864133757,0.999818791042952,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2997942566871643,-1.167757511138916,-2.4787588119506836,0.019828712567687035,-0.011532941833138466,-0.014061223715543747,0.9996379613876343,5.469831466674805
1781840817.6862032,-0.40901557780995346,0.27628692286052126,2.9001710047136684,0.045610121707090334,-0.005137576865613114,1.2890095211712804,0.00013557045861292336,-0.0033574735129535253,0.01873783357832443,0.9998187848730647,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2997942566871643,-1.167757511138916,-2.4787588119506836,0.019828712567687035,-0.011532941833138466,-0.014061223715543747,0.9996379613876343,5.469831466674805
1781840817.6883082,-0.4088341192225143,0.27626582354078955,2.9053287542432003,0.04536464685979402,-0.005274829932927494,1.289437382382963,0.00011686141903833018,-0.0033536664260690177,0.01873907392531182,0.9998187767657363,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2997942566871643,-1.167757511138916,-2.4787588119506836,0.019828712567687035,-0.011532941833138466,-0.014061223715543747,0.9996379613876343,5.469831466674805
1781840817.6925611,-0.4086536806088574,0.27624423888311156,2.910488212651161,0.04510965341422701,-0.005396164419496641,1.2898646019902094,9.723566242579579e-05,-0.003350151032928945,0.01874033693563248,0.999818766979707,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2997942566871643,-1.167757511138916,-2.4787588119506836,0.019828712567687035,-0.011532941833138466,-0.014061223715543747,0.9996379613876343,5.469831466674805
1781840817.6968322,-0.40847429572978516,0.27622222356795123,2.915649376709946,0.04484621976805214,-0.005503828790082155,1.2902910146962432,7.679653223886789e-05,-0.0033468546754864647,0.018741619513463467,0.9998187557573054,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2997942566871643,-1.167757511138916,-2.4787588119506836,0.019828712567687035,-0.011532941833138466,-0.014061223715543747,0.9996379613876343,5.469831466674805
1781840817.7005641,-0.4082959883965773,0.27619982148615,2.920812121069977,0.04457683330195972,-0.005600520450302349,1.2906860900077088,5.562339203328095e-05,-0.0033437236528138037,0.01874290303560223,0.9998187435750392,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2997942566871643,-1.167757511138916,-2.4787588119506836,0.019828712567687035,-0.011532941833138466,-0.014061223715543747,0.9996379613876343,5.469831466674805
1781840817.7046561,-0.40811881771262204,0.2761770194045282,2.92597620480472,0.04429267098882139,-0.005700520405452214,1.291020933685827,3.367605827473149e-05,-0.0033406260021744518,0.018744169498755566,0.9998187311676244,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.2997942566871643,-1.167757511138916,-2.4787588119506836,0.019828712567687035,-0.011532941833138466,-0.014061223715543747,0.9996379613876343,5.469831466674805
1781840817.738024,-0.4079427880036089,0.27615385494229555,2.9311414073189144,0.04400742725328699,-0.00579111555816525,1.2913006285485418,1.1019386291435345e-05,-0.0033375475345463934,0.018745429298340388,0.9998187183362035,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29807114601135254,-1.197089672088623,-2.5261998176574707,0.019591474905610085,-0.011701742187142372,-0.014144483022391796,0.9996395707130432,5.469831466674805
1781840817.7422526,-0.4077678575284021,0.2761304116173458,2.936307555174194,0.0437326188016951,-0.005860831237436415,1.2915369638198948,-1.218754278386324e-05,-0.003334573797134115,0.018746674018484386,0.9998187049071946,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29807114601135254,-1.197089672088623,-2.5261998176574707,0.019591474905610085,-0.011701742187142372,-0.014144483022391796,0.9996395707130432,5.469831466674805
1781840817.745988,-0.40759398361733534,0.27610662511723105,2.9414750949846953,0.04346847776669216,-0.005946625028688257,1.2918849526253329,-3.6097577778682174e-05,-0.003331795603566445,0.018747909679735417,0.9998186904222492,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29807114601135254,-1.197089672088623,-2.5261998176574707,0.019591474905610085,-0.011701742187142372,-0.014144483022391796,0.9996395707130432,5.469831466674805
1781840817.7499554,-0.407421133237463,0.27608245028981754,2.946644351462655,0.04321259496808949,-0.0060437068533786276,1.2923141194899346,-6.0823325885567924e-05,-0.0033292825226529403,0.018749140739978815,0.9998186745104933,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29807114601135254,-1.197089672088623,-2.5261998176574707,0.019591474905610085,-0.011701742187142372,-0.014144483022391796,0.9996395707130432,5.469831466674805
1781840817.7547193,-0.4072492820118444,0.2760580448272955,2.9518153935841625,0.042962806404645004,-0.00610136563050645,1.2927605303768575,-8.604978906936085e-05,-0.003327090282453171,0.018750376421363874,0.9998186567821904,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29807114601135254,-1.197089672088623,-2.5261998176574707,0.019591474905610085,-0.011701742187142372,-0.014144483022391796,0.9996395707130432,5.469831466674805
1781840817.7579665,-0.4070784712712135,0.2760335895982988,2.956988253680706,0.04270268515772779,-0.0061138072491723205,1.2932150241359297,-0.00011141149548210224,-0.0033251367848909363,0.018751586267643252,0.999818638086572,37.41217713365044,-121.9988837379838,40.70102310180664,0.2086503654718399,0.08964978158473969,-0.7704626321792603,3,10,-0.29807114601135254,-1.197089672088623,-2.5261998176574707,0.019591474905610085,-0.011701742187142372,-0.014144483022391796,0.9996395707130432,5.469831466674805
